2810;254;197;228;land;false;desert;1
2811;74;201;249;land;false;jungle;1
2812;229;118;254;land;false;hills;1
2813;216;245;212;land;true;mountain;1
2814;227;223;96;land;true;forest;1
2815;189;80;232;land;true;mountain;1
2816;161;158;245;land;false;mountain;1
2817;249;184;114;land;true;forest;1
2818;117;154;250;land;true;mountain;1
2819;165;125;249;land;true;forest;1
2820;119;164;235;land;false;mountain;1
2821;218;244;115;land;false;plains;1
2822;168;227;159;land;false;mountain;1
2823;221;229;75;land;true;desert;1
2824;165;235;218;land;true;forest;1
2825;155;147;222;land;false;forest;1
2826;228;47;254;land;false;forest;1
2827;236;43;246;land;false;forest;1
2828;219;180;192;land;false;forest;1
2829;62;218;250;land;true;hills;1
2830;182;213;143;land;true;forest;1
2831;221;159;184;land;false;forest;1
2832;103;245;207;land;false;forest;1
2833;158;154;237;land;true;forest;1
2834;222;228;114;land;true;mountain;1
2835;165;211;179;land;false;forest;1
2836;219;202;217;land;true;forest;1
2837;155;195;166;land;true;forest;1
2838;137;172;238;land;false;mountain;1
2839;136;202;213;land;false;forest;1
2840;143;254;211;land;false;jungle;1
2841;224;174;180;land;true;forest;1
2842;169;240;127;land;true;forest;1
2843;168;227;146;land;true;mountain;1
2844;140;234;157;land;true;mountain;1
2845;177;244;99;land;true;plains;1
2846;250;178;84;land;true;mountain;1
2847;243;204;122;land;false;hills;1
2848;241;89;171;land;false;forest;1
2849;159;245;120;land;true;forest;1
2850;234;99;217;land;true;mountain;1
2851;119;225;162;land;true;desert;1
2852;140;223;213;land;true;mountain;1
2853;90;219;226;land;true;mountain;1
2854;173;127;236;land;false;forest;1
2855;90;246;196;land;true;desert;1
2856;137;181;217;land;false;desert;1
2857;154;196;173;land;false;mountain;1
2858;132;206;192;land;false;desert;1
2859;225;248;88;land;true;forest;1
2860;229;112;224;land;false;mountain;1
2861;236;193;206;land;false;desert;1
2862;137;222;241;land;false;jungle;1
2863;219;168;140;land;false;desert;1
2864;148;162;248;land;true;mountain;1
2865;237;140;211;land;true;forest;1
2866;140;247;220;land;false;hills;1
2867;122;204;196;land;false;forest;1
2868;243;166;130;land;false;mountain;1
2869;218;192;165;land;true;mountain;1
2870;99;179;232;land;false;forest;1
2871;171;170;208;land;true;forest;1
2872;224;175;232;land;true;hills;1
2873;170;160;246;land;true;mountain;1
2874;205;210;151;land;false;plains;1
2875;251;168;226;land;false;jungle;1
2876;202;51;252;land;true;forest;1
2877;253;183;67;land;true;jungle;1
2878;180;163;160;land;true;forest;1
2879;134;212;211;land;false;hills;1
2880;248;116;141;land;true;jungle;1
2881;217;248;61;land;false;mountain;1
2882;249;229;194;land;false;hills;1
2883;246;169;100;land;false;forest;1
2884;199;168;208;land;true;forest;1
2885;241;115;168;land;true;mountain;1
2886;180;222;194;land;false;forest;1
2887;94;211;248;land;true;forest;1
2888;77;252;215;land;false;mountain;1
2889;178;241;174;land;true;forest;1
2890;235;193;239;land;false;forest;1
2891;220;252;218;land;false;mountain;1
2892;223;192;106;land;true;mountain;1
2893;237;254;64;land;false;forest;1
2894;138;250;148;land;true;forest;1
2895;230;189;99;land;true;forest;1
2896;226;60;224;land;false;hills;1
2897;47;232;245;land;false;desert;1
2898;189;187;150;land;false;forest;1
2899;156;219;167;land;false;mountain;1
2900;216;142;179;land;true;forest;1
2901;165;229;128;land;true;jungle;1
2902;162;118;221;land;false;mountain;1
2903;171;146;250;land;false;desert;1
2904;247;202;178;land;false;jungle;1
2905;240;66;243;land;false;hills;1
2906;136;123;243;land;true;mountain;1
2907;143;243;247;land;true;forest;1
2908;122;228;251;land;true;mountain;1
2909;202;235;222;land;true;forest;1
2910;165;175;163;land;false;desert;1
2911;211;190;121;land;false;hills;1
2912;140;173;240;land;false;mountain;1
2913;195;193;162;land;false;hills;1
2914;210;252;197;land;true;forest;1
2915;94;235;189;land;false;mountain;1
2916;241;143;161;land;true;mountain;1
2917;224;58;250;land;true;desert;1
2918;208;195;228;land;true;mountain;1
2919;180;209;244;land;true;mountain;1
2920;253;109;251;land;true;mountain;1
2921;242;128;187;land;true;forest;1
2922;248;207;128;land;false;plains;1
2923;149;230;221;land;true;desert;1
2924;242;138;242;land;false;forest;1
2925;153;181;238;land;true;forest;1
2926;218;243;241;land;false;forest;1
2927;177;132;229;land;true;mountain;1
2928;249;164;94;land;true;forest;1
2929;130;163;237;land;true;forest;1
2930;221;208;158;land;false;mountain;1
2931;114;234;229;land;false;forest;1
2932;237;130;161;land;false;mountain;1
2933;72;210;244;land;false;mountain;1
2934;171;244;170;land;true;forest;1
2935;203;104;254;land;false;forest;1
2936;155;235;200;land;false;forest;1
2937;187;239;200;land;false;forest;1
2938;229;199;155;land;false;forest;1
2939;196;224;101;land;true;mountain;1
2940;236;115;251;land;false;forest;1
2941;163;203;161;land;false;forest;1
2942;224;180;136;land;false;forest;1
2943;249;211;107;land;true;forest;1
2944;231;157;167;land;true;jungle;1
2945;170;238;171;land;true;mountain;1
2946;209;172;138;land;false;mountain;1
2947;235;207;226;land;false;forest;1
2948;135;135;232;land;false;mountain;1
2949;234;110;234;land;true;mountain;1
2950;178;217;165;land;true;forest;1
2951;242;146;229;land;true;desert;1
2952;236;231;135;land;false;forest;1
2953;240;186;182;land;false;desert;1
2954;233;237;99;land;true;forest;1
2955;251;247;216;land;true;mountain;1
2956;57;254;209;land;false;forest;1
2957;139;161;242;land;false;hills;1
2958;244;114;226;land;false;forest;1
2959;135;230;247;land;true;forest;1
2960;178;179;176;land;false;mountain;1
2961;232;110;228;land;false;forest;1
2962;202;244;144;land;false;desert;1
2963;198;247;165;land;true;forest;1
2964;169;226;144;land;true;forest;1
2965;174;231;184;land;true;mountain;1
2966;157;128;224;land;true;mountain;1
2967;128;229;147;land;true;mountain;1
2968;167;241;148;land;true;desert;1
2969;186;188;185;land;true;forest;1
2970;204;250;225;land;false;mountain;1
2971;218;214;172;land;true;forest;1
2972;248;203;201;land;true;desert;1
2973;248;210;83;land;false;hills;1
2974;218;143;203;land;false;jungle;1
2975;95;245;190;land;false;forest;1
2976;159;165;202;land;true;plains;1
2977;185;249;253;land;false;forest;1
2978;202;170;194;land;false;mountain;1
2979;240;217;110;land;true;forest;1
2980;185;252;225;land;true;plains;1
2981;178;253;91;land;true;forest;1
2982;232;144;217;land;false;mountain;1
2983;251;210;66;land;false;mountain;1
2984;184;208;199;land;false;mountain;1
2985;189;235;244;land;true;jungle;1
2986;214;237;184;land;false;mountain;1
2987;174;197;225;land;false;mountain;1
2988;169;202;224;land;false;forest;1
2989;245;138;231;land;false;forest;1
2990;133;241;210;land;false;desert;1
2991;230;192;107;land;true;plains;1
2992;229;132;194;land;true;mountain;1
2993;241;120;230;land;false;jungle;1
2994;154;137;223;land;false;mountain;1
2995;225;108;213;land;true;mountain;1
2996;223;203;147;land;false;desert;1
2997;247;195;80;land;false;forest;1
2998;158;163;206;land;false;mountain;1
2999;234;98;199;land;true;jungle;1
3000;208;130;220;land;false;jungle;1
3001;239;191;199;land;true;jungle;1
3002;252;222;139;land;false;plains;1
3003;219;152;236;land;false;mountain;1
3004;180;237;190;land;true;jungle;1
3005;173;241;93;land;true;forest;1
3006;185;203;159;land;false;desert;1
3007;183;114;239;land;true;forest;1
3008;228;241;160;land;false;hills;1
3009;208;238;77;land;false;forest;1
3010;230;123;172;land;false;mountain;1
3011;245;124;169;land;false;plains;1
3012;213;174;225;land;false;forest;1
3013;181;238;222;land;true;mountain;1
3014;186;251;195;land;false;forest;1
3015;240;62;207;land;false;forest;1
3016;125;181;237;land;false;forest;1
3017;215;155;244;land;false;mountain;1
3018;239;235;140;land;true;mountain;1
3019;215;120;244;land;false;desert;1
3020;228;161;163;land;true;jungle;1
3021;199;96;235;land;false;jungle;1
3022;181;232;114;land;true;desert;1
3023;119;219;200;land;true;forest;1
3024;99;229;253;land;true;mountain;1
3025;173;175;225;land;true;forest;1
3026;166;230;145;land;true;forest;1
3027;220;180;107;land;false;forest;1
3028;236;230;216;land;false;plains;1
3029;121;179;240;land;false;mountain;1
3030;229;91;232;land;true;forest;1
3031;235;123;204;land;false;forest;1
3032;240;171;169;land;true;forest;1
3033;97;213;226;land;true;forest;1
3034;230;186;196;land;true;jungle;1
3035;159;234;127;land;false;forest;1
3036;214;227;70;land;false;forest;1
3037;184;175;212;land;false;hills;1
3038;233;43;246;land;false;plains;1
3039;228;180;155;land;true;desert;1
3040;130;167;208;land;true;mountain;1
3041;204;243;220;land;false;hills;1
3042;158;188;245;land;true;forest;1
3043;213;161;186;land;false;forest;1
3044;144;251;130;land;true;desert;1
3045;143;214;170;land;true;desert;1
3046;125;229;152;land;false;forest;1
3047;182;108;226;land;true;jungle;1
3048;208;242;121;land;false;mountain;1
3049;160;180;245;land;true;forest;1
3050;161;189;167;land;false;mountain;1
3051;202;216;211;land;false;desert;1
3052;222;217;78;land;true;desert;1
3053;185;172;246;land;false;forest;1
3054;245;213;99;land;false;desert;1
3055;208;122;172;land;false;mountain;1
3056;209;211;202;land;true;jungle;1
3057;254;208;112;land;true;desert;1
3058;243;111;177;land;false;jungle;1
3059;200;102;201;land;true;forest;1
3060;215;196;125;land;false;desert;1
3061;111;228;191;land;false;mountain;1
3062;166;203;163;land;false;mountain;1
3063;92;200;248;land;false;mountain;1
3064;227;190;141;land;true;hills;1
3065;142;237;207;land;false;forest;1
3066;252;254;166;land;true;mountain;1
3067;214;199;219;land;false;hills;1
3068;212;202;140;land;false;jungle;1
3069;243;244;39;land;true;mountain;1
3070;88;254;219;land;false;mountain;1
3071;136;253;233;land;true;desert;1
3072;151;230;207;land;true;hills;1
3073;248;36;219;land;true;forest;1
3074;237;181;242;land;false;jungle;1
3075;250;225;122;land;true;jungle;1
3076;179;184;152;land;false;desert;1
3077;250;88;208;land;true;forest;1
3078;198;181;232;land;false;desert;1
3079;97;186;227;land;true;forest;1
3080;232;211;203;land;false;forest;1
3081;139;177;231;land;true;forest;1
3082;217;233;149;land;true;mountain;1
3083;214;177;115;land;false;jungle;1
3084;182;162;192;land;true;jungle;1
3085;130;121;250;land;true;jungle;1
3086;228;243;237;land;false;jungle;1
3087;161;137;204;land;false;forest;1
3088;91;233;208;land;true;mountain;1
3089;201;208;248;land;true;mountain;1
3090;58;245;241;land;false;hills;1
3091;183;213;169;land;false;forest;1
3092;211;200;226;land;true;forest;1
3093;254;189;205;land;true;mountain;1
3094;107;238;158;land;true;mountain;1
3095;215;202;142;land;true;hills;1
3096;228;249;100;land;false;mountain;1
3097;149;208;238;land;false;forest;1
3098;230;199;166;land;true;mountain;1
3099;241;172;221;land;false;desert;1
3100;191;158;153;land;true;forest;1
3101;187;246;103;land;false;forest;1
3102;215;145;244;land;true;forest;1
3103;218;212;78;land;true;forest;1
3104;251;91;183;land;true;desert;1
3105;113;236;224;land;false;desert;1
3106;214;115;241;land;false;mountain;1
3107;236;194;218;land;false;mountain;1
3108;124;200;252;land;true;forest;1
3109;169;251;244;land;true;desert;1
3110;203;162;163;land;true;forest;1
3111;206;242;92;land;false;forest;1
3112;202;72;238;land;true;forest;1
3113;148;243;193;land;false;forest;1
3114;207;192;252;land;true;forest;1
3115;249;250;114;land;true;desert;1
3116;125;230;174;land;false;forest;1
3117;216;215;180;land;true;forest;1
3118;193;169;149;land;false;hills;1
3119;180;240;236;land;true;forest;1
3120;96;243;196;land;false;mountain;1
3121;254;190;244;land;false;forest;1
3122;163;233;132;land;true;mountain;1
3123;175;196;210;land;true;jungle;1
3124;96;230;198;land;false;mountain;1
3125;254;249;120;land;true;forest;1
3126;244;228;83;land;false;desert;1
3127;247;230;177;land;false;forest;1
3128;121;234;218;land;true;forest;1
3129;249;180;86;land;true;forest;1
3130;215;95;236;land;false;jungle;1
3131;90;230;181;land;false;desert;1
3132;110;202;234;land;false;forest;1
3133;27;248;233;land;false;forest;1
3134;249;19;252;land;false;desert;1
3135;48;223;245;land;true;forest;1
3136;225;225;213;land;true;mountain;1
3137;211;69;247;land;false;mountain;1
3138;117;189;217;land;false;forest;1
3139;135;244;138;land;false;mountain;1
3140;117;208;176;land;true;forest;1
3141;93;238;180;land;true;forest;1
3142;121;179;250;land;true;jungle;1
3143;238;157;128;land;true;forest;1
3144;252;110;249;land;false;forest;1
3145;174;225;105;land;false;desert;1
3146;133;193;238;land;true;mountain;1
3147;217;234;169;land;false;desert;1
3148;81;253;249;land;false;forest;1
3149;150;217;206;land;false;mountain;1
3150;211;95;253;land;false;mountain;1
3151;197;243;63;land;false;desert;1
3152;123;203;237;land;true;forest;1
3153;180;158;237;land;false;desert;1
3154;251;205;195;land;false;desert;1
3155;72;249;212;land;false;mountain;1
3156;158;220;142;land;true;forest;1
3157;247;119;176;land;false;forest;1
3158;150;190;233;land;false;mountain;1
3159;180;254;110;land;false;hills;1
3160;231;152;155;land;false;jungle;1
3161;215;148;199;land;true;forest;1
3162;244;109;230;land;false;mountain;1
3163;189;199;252;land;true;forest;1
3164;235;231;110;land;true;forest;1
3165;197;233;134;land;true;mountain;1
3166;247;214;144;land;false;mountain;1
3167;242;212;117;land;false;desert;1
3168;207;181;140;land;false;jungle;1
3169;102;156;248;land;false;hills;1
3170;206;175;167;land;false;desert;1
3171;184;192;223;land;false;forest;1
3172;213;122;216;land;true;desert;1
3173;159;97;254;land;false;forest;1
3174;108;185;228;land;false;mountain;1
3175;234;202;80;land;true;forest;1
3176;190;244;235;land;true;desert;1
3177;174;206;147;land;false;desert;1
3178;203;220;244;land;true;jungle;1
3179;192;142;220;land;true;forest;1
3180;238;102;162;land;false;desert;1
3181;169;164;207;land;true;forest;1
3182;229;201;96;land;false;forest;1
3183;163;211;157;land;false;mountain;1
3184;222;229;153;land;false;mountain;1
3185;210;223;199;land;false;forest;1
3186;238;147;170;land;false;forest;1
3187;250;221;159;land;true;forest;1
3188;240;169;150;land;false;desert;1
3189;217;121;249;land;true;jungle;1
3190;252;203;95;land;false;mountain;1
3191;221;91;207;land;false;forest;1
3192;101;237;200;land;false;mountain;1
3193;93;220;238;land;false;desert;1
3194;191;164;253;land;false;forest;1
3195;221;90;201;land;false;desert;1
3196;217;201;250;land;false;forest;1
3197;161;236;207;land;true;mountain;1
3198;240;168;128;land;true;forest;1
3199;147;159;212;land;false;forest;1
3200;107;205;208;land;true;forest;1
3201;233;202;154;land;false;forest;1
3202;219;79;249;land;false;jungle;1
3203;169;238;237;land;true;hills;1
3204;248;209;147;land;false;mountain;1
3205;197;208;134;land;true;forest;1
3206;183;187;165;land;true;forest;1
3207;195;110;224;land;false;mountain;1
3208;220;135;250;land;false;desert;1
3209;184;179;231;land;false;desert;1
3210;210;233;181;land;false;hills;1
3211;252;215;62;land;true;forest;1
3212;244;198;206;land;true;mountain;1
3213;201;168;227;land;true;forest;1
3214;242;90;252;land;true;desert;1
3215;151;183;246;land;false;forest;1
3216;215;159;146;land;false;forest;1
3217;142;224;171;land;true;forest;1
3218;146;235;217;land;false;mountain;1
3219;161;149;246;land;false;desert;1
3220;182;200;171;land;true;forest;1
3221;191;201;122;land;true;forest;1
3222;253;254;44;land;true;mountain;1
3223;191;145;250;land;true;mountain;1
3224;215;181;247;land;true;mountain;1
3225;120;173;215;land;false;forest;1
3226;171;131;245;land;true;desert;1
3227;239;216;112;land;false;desert;1
3228;206;59;253;land;true;mountain;1
3229;215;127;161;land;true;forest;1
3230;227;105;177;land;true;forest;1
3231;203;178;139;land;false;mountain;1
3232;177;181;246;land;false;forest;1
3233;193;243;138;land;false;mountain;1
3234;155;244;144;land;false;mountain;1
3235;222;203;112;land;false;mountain;1
3236;220;173;248;land;true;forest;1
3237;199;212;172;land;false;mountain;1
3238;120;187;230;land;false;forest;1
3239;170;218;204;land;true;forest;1
3240;177;208;243;land;true;forest;1
3241;193;244;181;land;true;mountain;1
3242;188;225;146;land;false;forest;1
3243;50;216;250;land;false;forest;1
3244;245;109;254;land;false;hills;1
3245;248;205;74;land;false;forest;1
3246;249;241;245;land;true;jungle;1
3247;144;188;180;land;true;mountain;1
3248;251;131;246;land;true;forest;1
3249;127;170;218;land;false;desert;1
3250;240;216;93;land;false;forest;1
3251;201;95;210;land;false;mountain;1
3252;252;180;218;land;false;hills;1
3253;199;161;191;land;false;mountain;1
3254;211;243;59;land;true;forest;1
3255;190;111;241;land;true;forest;1
3256;148;216;154;land;true;mountain;1
3257;226;136;211;land;true;plains;1
3258;166;254;138;land;false;forest;1
3259;212;148;173;land;true;desert;1
3260;201;112;211;land;false;forest;1
3261;253;220;32;land;true;forest;1
3262;102;178;232;land;false;hills;1
3263;221;164;219;land;true;mountain;1
3264;200;164;226;land;true;forest;1
3265;202;200;146;land;true;mountain;1
3266;219;218;224;land;false;forest;1
3267;238;142;214;land;true;desert;1
3268;191;196;228;land;true;forest;1
